24.971224 1518
24.972736 1518
24.974004 1518
24.974084 66
24.975500 1518
24.975624 130
24.976868 1518
24.977028 174
24.977796 938
24.979220 66
24.980240 106
24.980584 162
24.984648 174
24.986756 158
24.986932 130
24.987444 162
24.991612 174
24.991828 106
24.998616 130
25.003544 102
25.006516 1090
25.010208 130
25.015396 106
25.027652 130
25.027828 66
25.032712 134
25.035472 1518
25.037060 1518
25.038332 1518
25.039600 1518
25.039956 130
25.041200 1518
25.041972 938
25.046348 138
25.050652 158
25.053428 130
25.059260 126
25.066048 130
25.066524 162
25.071332 1090
25.071456 138
25.072556 1090
25.073796 1090
25.075012 1090
25.076204 1090
25.077404 1090
25.078512 66
25.078880 130
25.081584 1090
25.082724 1090
25.082884 174
25.084168 138
25.090644 66
25.091392 130
25.096508 126
25.103448 130
25.106640 1518
25.108228 1518
25.109500 1518
25.109624 134
25.110864 1518
25.112240 1518
25.113012 938
25.114356 1090
25.115500 1090
25.116736 1090
25.116860 130
25.117952 1090
25.119152 1090
25.120348 1090
25.121468 66
25.121708 122
25.124460 1090
25.125588 1090
25.126060 158
25.127692 66
25.128596 130
25.133732 122
25.141944 130
25.147204 106
25.150392 1090
25.151532 1090
25.152832 1090
25.154052 1090
25.154176 130
25.155252 1090
25.156444 1090
25.157556 66
25.159172 130
25.160544 1090
25.161680 1090
25.167160 66
25.168088 126
25.178552 1090
25.180152 1518
25.181048 1090
25.182296 1518
25.183192 1090
25.184424 1518
25.185320 1090
25.186552 1518
25.187448 1090
25.188680 1518
25.189576 1090
25.190344 938
25.190692 66
25.193736 1090
25.194868 1090
25.198120 154
25.199072 158
25.201184 142
25.204296 66
25.205456 66
25.206596 162
25.218948 1242
25.233072 1090
25.234224 1090
25.235464 1090
25.237232 1090
25.240024 1090
25.241532 1090
25.242644 66
25.245728 1090
25.247040 1090
25.248928 1518
25.249824 1090
25.249936 122
25.251176 1518
25.252076 1090
25.253308 1518
25.254204 1090
25.255436 1518
25.256332 1090
25.257564 1518
25.257636 66
25.258540 1090
25.258608 64
25.259388 938
25.260284 1090
25.261924 1090
25.263048 1090
25.265664 64
25.267488 66
25.267556 64
25.271120 64
25.271956 66
25.289424 86
25.291372 64
25.292972 162
25.294792 154
25.296028 69
25.298652 142
25.303336 162
25.306536 1090
25.307692 1090
25.308916 1090
25.310448 1090
25.312112 1090
25.313824 1090
25.314936 66
25.318052 1090
25.319480 1090
25.324756 66
25.333292 1090
25.334404 1090
25.335600 1090
25.336828 1090
25.338076 1090
25.339584 1090
25.340696 66
25.344716 1090
25.344780 64
25.345828 1090
25.348804 64
25.351244 66
25.353760 1242
25.354504 64
25.358432 1090
25.359736 1090
25.360968 1090
25.362052 1090
25.362944 1090
25.363840 1090
25.364732 1090
25.365624 1090
25.366520 1090
25.367412 1090
25.368652 1090
25.368720 66
25.369620 1090
25.370784 66
25.371684 1090
25.372856 1090
25.374064 1090
25.375524 1090
25.380988 1090
25.381084 66
25.382136 1090
25.383344 1090
25.384820 1090
25.385928 1090
25.387128 1090
25.388240 66
25.396980 1090
25.398096 1090
25.398164 64
25.399504 66
25.400096 162
25.400764 64
25.403948 1090
25.404012 66
25.405168 1090
25.405964 174
25.407008 64
25.410236 162
25.410952 64
25.421052 1090
25.422832 1090
25.426276 1090
25.426744 66
25.428396 1090
25.430748 1090
25.433044 1090
25.434152 66
25.442536 1090
25.442744 66
25.444872 1090
25.450160 66
25.453652 1090
25.455428 1090
25.457392 1090
25.459300 1090
25.461076 1090
25.462932 1090
25.464044 66
25.465332 1090
25.466520 1090
25.468064 1090
25.469304 1090
25.470552 1090
25.471764 1090
25.472668 1090
25.473880 1090
25.476956 66
25.479004 1090
25.479168 174
25.479240 66
25.480132 1090
25.482752 162
25.488364 174
25.491252 162
25.496564 174
25.499748 162
25.504016 174
25.506608 162
25.510536 174
25.513468 162
25.515500 1090
25.516900 1090
25.518048 1090
25.519252 1090
25.520448 1090
25.521652 1090
25.522764 66
25.525832 1090
25.526960 1090
25.528600 174
25.531816 162
25.532384 66
25.538872 174
25.541956 162
25.543808 1090
25.545000 1090
25.546508 1090
25.547608 1090
25.548832 1090
25.550040 1090
25.551216 66
25.554312 1090
25.554448 64
25.555440 1090
25.556392 86
25.557976 174
25.561944 162
25.567540 174
25.570444 162
25.575764 1090
25.576880 1090
25.578116 1090
25.579328 1090
25.580548 1090
25.581728 1090
25.582836 66
25.585908 1090
25.587044 1090
25.587204 174
25.590436 162
25.592632 66
25.593780 66
25.595428 64
25.596792 174
25.599372 64
25.602344 162
25.606564 174
25.610844 162
25.614804 174
25.619344 162
25.627060 1090
25.628200 1090
25.629448 1090
25.630664 1090
25.632552 1090
25.633976 1090
25.634944 174
25.635084 66
25.638424 1090
25.638572 162
25.639584 1090
25.640968 1090
25.642444 1090
25.643548 1090
25.644444 1090
25.645336 1090
25.646232 1090
25.647124 1090
25.648016 1090
25.648908 1090
25.649804 1090
25.649964 174
25.650036 66
25.651140 1090
25.652360 1090
25.652432 66
25.653356 1090
25.653428 66
25.653636 162
25.654540 1090
25.654608 66
25.654692 66
25.657532 1090
25.658756 1090
25.659212 174
25.659932 66
25.662136 162
25.666892 1090
25.666960 64
25.668012 1090
25.669240 1090
25.670652 1090
25.673808 1090
25.675188 1090
25.676304 1090
25.676372 66
25.677276 1090
25.678164 1090
25.679224 1090
25.680116 1090
25.681064 1090
25.681952 1090
25.682856 1090
25.683744 1090
25.684648 1090
25.685536 1090
25.686440 1090
25.687348 1090
25.688584 1090
25.688656 66
25.689560 1090
25.690444 1090
25.690528 66
25.690688 174
25.692772 1090
25.693672 1090
25.694608 1090
25.695672 1090
25.695800 64
25.696836 1090
25.696980 162
25.697868 1090
25.697940 66
25.699060 1090
25.699988 1090
25.701156 66
25.701868 66
25.703116 1090
25.703184 64
25.705032 1090
