41099	1369966.6	B	11752	40946
41104	1370133.4	I	139664	204271
41101	1370033.4	B	7384	40944
41102	1370066.6	B	7552	40943
41103	1370100.0	B	160	40942
41108	1370266.6	P	57536	122181
41105	1370166.6	B	6224	40941
41106	1370200.0	B	7976	40940
41107	1370233.4	B	7976	40939
41112	1370400.0	P	59560	122173
41109	1370300.0	B	6560	40938
41110	1370333.4	B	8824	40937
41111	1370366.6	B	3320	40935
41116	1370533.4	P	58424	122165
41113	1370433.4	B	464	40934
41114	1370466.6	B	4096	40933
41115	1370500.0	B	4848	40932
41120	1370666.6	I	138280	204245
41117	1370566.6	B	6600	40931
41118	1370600.0	B	3568	40929
41119	1370633.4	B	3568	40928
41124	1370800.0	P	54480	122156
41121	1370700.0	B	6432	40927
41122	1370733.4	B	6432	40926
41123	1370766.6	B	4936	40925
41128	1370933.4	P	58904	122148
41125	1370833.4	B	5656	40924
41126	1370866.6	B	5040	40922
41127	1370900.0	B	160	40921
41132	1371066.6	P	65080	122141
41129	1370966.6	B	8896	40920
41130	1371000.0	B	10616	40919
41131	1371033.4	B	10536	40918
41136	1371200.0	I	135712	204219
41133	1371100.0	B	8672	40917
41134	1371133.4	B	8672	40916
41135	1371166.6	B	7720	40915
41140	1371333.4	P	61344	122133
41137	1371233.4	B	160	40914
41138	1371266.6	B	9104	40913
41139	1371300.0	B	11144	40912
41144	1371466.6	P	61640	122125
41141	1371366.6	B	7912	40911
41142	1371400.0	B	8304	40910
41143	1371433.4	B	8304	40908
41148	1371600.0	P	76840	122119
41145	1371500.0	B	11816	40908
41146	1371533.4	B	14256	40907
41147	1371566.6	B	15696	40906
41152	1371733.4	I	135248	204192
41149	1371633.4	B	600	40905
41150	1371666.6	B	7408	40903
41151	1371700.0	B	216	40902
41156	1371866.6	P	63072	122111
41153	1371766.6	B	8816	40901
41154	1371800.0	B	8608	40900
41155	1371833.4	B	9488	40899
41160	1372000.0	P	59504	122103
41157	1371900.0	B	8552	40898
41158	1371933.4	B	8552	40897
41159	1371966.6	B	7640	40896
41164	1372133.4	P	73640	122097
41161	1372033.4	B	9120	40895
41162	1372066.6	B	9032	40894
41163	1372100.0	B	160	40892
41168	1372266.6	I	132712	204164
41165	1372166.6	B	10688	40892
41166	1372200.0	B	12328	40891
41167	1372233.4	B	12328	40890
41172	1372400.0	P	62504	122089
41169	1372300.0	B	8832	40889
41170	1372333.4	B	11192	40888
41171	1372366.6	B	9864	40887
41176	1372533.4	P	63072	122082
41173	1372433.4	B	160	40885
41174	1372466.6	B	8056	40884
41175	1372500.0	B	9120	40883
41180	1372666.6	P	71232	122075
41177	1372566.6	B	10600	40882
41178	1372600.0	B	12208	40881
41179	1372633.4	B	12208	40880
41184	1372800.0	I	133240	204136
41181	1372700.0	B	7272	40879
41182	1372733.4	B	7272	40878
41183	1372766.6	B	6744	40877
41188	1372933.4	P	61240	122067
41185	1372833.4	B	10424	40876
41186	1372866.6	B	10688	40875
41187	1372900.0	B	400	40874
41192	1373066.6	P	70784	122061
41189	1372966.6	B	16160	40873
41190	1373000.0	B	15328	40872
41191	1373033.4	B	11952	40871
41196	1373200.0	P	62872	122053
41193	1373100.0	B	7312	40870
41194	1373133.4	B	7312	40869
41195	1373166.6	B	8248	40868
41200	1373333.4	I	134480	204109
41197	1373233.4	B	328	40867
41198	1373266.6	B	12080	40866
41199	1373300.0	B	13064	40865
41204	1373466.6	P	66048	122046
41201	1373366.6	B	16288	40864
41202	1373400.0	B	17720	40863
41203	1373433.4	B	17720	40863
41208	1373600.0	P	80408	122040
41205	1373500.0	B	15432	40862
41206	1373533.4	B	17024	40861
41207	1373566.6	B	10472	40860
41212	1373733.4	P	61224	122032
41209	1373633.4	B	784	40859
41210	1373666.6	B	11088	40858
41211	1373700.0	B	272	40856
41216	1373866.6	I	133680	204082
41213	1373766.6	B	12432	40856
41214	1373800.0	B	12664	40855
41215	1373833.4	B	9992	40854
41220	1374000.0	P	50888	122023
41217	1373900.0	B	7896	40853
41218	1373933.4	B	7896	40852
41219	1373966.6	B	10432	40851
41224	1374133.4	P	74152	122017
41221	1374033.4	B	11632	40850
41222	1374066.6	B	10960	40849
41223	1374100.0	B	272	40847
41228	1374266.6	P	61048	122009
41225	1374166.6	B	9624	40846
41226	1374200.0	B	12616	40845
41227	1374233.4	B	12616	40844
41232	1374400.0	I	134848	204055
41229	1374300.0	B	12400	40844
41230	1374333.4	B	14856	40843
41231	1374366.6	B	14144	40842
41236	1374533.4	P	65704	122002
41233	1374433.4	B	272	40841
41234	1374466.6	B	12184	40840
41235	1374500.0	B	11896	40839
41240	1374666.6	P	72896	121995
41237	1374566.6	B	12832	40838
41238	1374600.0	B	12296	40837
41239	1374633.4	B	12296	40836
41244	1374800.0	P	65384	121988
41241	1374700.0	B	14960	40835
41242	1374733.4	B	14960	40834
41243	1374766.6	B	14744	40833
41248	1374933.4	I	132576	204027
41245	1374833.4	B	10552	40832
41246	1374866.6	B	11656	40831
41247	1374900.0	B	160	40830
41252	1375066.6	P	70416	121981
41249	1374966.6	B	15632	40829
41250	1375000.0	B	17736	40829
41251	1375033.4	B	17296	40828
41256	1375200.0	P	71184	121975
41253	1375100.0	B	14360	40827
41254	1375133.4	B	14360	40826
41255	1375166.6	B	16608	40825
41260	1375333.4	P	71296	121968
41257	1375233.4	B	232	40824
41258	1375266.6	B	14672	40823
41259	1375300.0	B	18080	40822
41264	1375466.6	I	131832	203999
41261	1375366.6	B	10984	40822
41262	1375400.0	B	13160	40821
41263	1375433.4	B	13160	40820
41268	1375600.0	P	75888	121962
41265	1375500.0	B	11960	40819
41266	1375533.4	B	9256	40818
41267	1375566.6	B	160	40816
41272	1375733.4	P	71464	121956
41269	1375633.4	B	15072	40816
41270	1375666.6	B	15504	40815
41271	1375700.0	B	16888	40814
41276	1375866.6	P	66816	121949
41273	1375766.6	B	9672	40813
41274	1375800.0	B	9672	40812
41275	1375833.4	B	10592	40811
41280	1376000.0	I	131976	203972
41277	1375900.0	B	160	40810
41278	1375933.4	B	15960	40809
41279	1375966.6	B	16592	40808
41284	1376133.4	P	66896	121942
41281	1376033.4	B	15216	40807
41282	1376066.6	B	14256	40806
41283	1376100.0	B	14256	40806
41288	1376266.6	P	77512	121936
41285	1376166.6	B	19648	40805
41286	1376200.0	B	16224	40804
41287	1376233.4	B	12760	40803
41292	1376400.0	P	54400	121927
41289	1376300.0	B	688	40802
41290	1376333.4	B	8960	40801
41291	1376366.6	B	528	40800
41296	1376533.4	I	137976	203946
41293	1376433.4	B	14888	40799
41294	1376466.6	B	12832	40798
41295	1376500.0	B	12928	40797
41300	1376666.6	P	57288	121919
41297	1376566.6	B	9264	40796
41298	1376600.0	B	9264	40795
41299	1376633.4	B	9384	40794
41304	1376800.0	P	61136	121911
41301	1376700.0	B	10440	40793
41302	1376733.4	B	9848	40792
41303	1376766.6	B	320	40791
41308	1376933.4	P	61592	121903
41305	1376833.4	B	8808	40790
41306	1376866.6	B	8016	40789
41307	1376900.0	B	8016	40787
41312	1377066.6	I	136008	203920
41309	1376966.6	B	11472	40787
41310	1377000.0	B	12368	40786
41311	1377033.4	B	8656	40785
41316	1377200.0	P	64736	121896
41313	1377100.0	B	208	40783
41314	1377133.4	B	12144	40782
41315	1377166.6	B	11136	40781
41320	1377333.4	P	73160	121890
41317	1377233.4	B	13600	40781
41318	1377266.6	B	10952	40780
41319	1377300.0	B	10952	40779
41324	1377466.6	P	67024	121882
41321	1377366.6	B	11256	40778
41322	1377400.0	B	11256	40777
41323	1377433.4	B	11560	40776
41328	1377600.0	I	131344	203892
41325	1377500.0	B	20008	40775
41326	1377533.4	B	24480	40775
41327	1377566.6	B	24480	40774
41332	1377733.4	P	64120	121875
41329	1377633.4	B	8560	40773
41330	1377666.6	B	12416	40772
41331	1377700.0	B	11208	40771
41336	1377866.6	P	61472	121867
41333	1377766.6	B	584	40770
41334	1377800.0	B	12288	40769
41335	1377833.4	B	11288	40768
41340	1378000.0	P	64384	121860
41337	1377900.0	B	14024	40767
41338	1377933.4	B	13800	40766
41339	1377966.6	B	13800	40765
41344	1378133.4	I	123352	203860
41341	1378033.4	B	1016	40764
41342	1378066.6	B	10832	40763
41343	1378100.0	B	4384	40762
41348	1378266.6	P	48136	121850
41345	1378166.6	B	7904	40761
41346	1378200.0	B	7632	40760
41347	1378233.4	B	7632	40759
41352	1378400.0	P	49008	121841
41349	1378300.0	B	10896	40758
41350	1378333.4	B	10896	40757
41351	1378366.6	B	8800	40756
41356	1378533.4	P	52552	121832
41353	1378433.4	B	10024	40755
41354	1378466.6	B	11400	40754
41355	1378500.0	B	520	40753
41360	1378666.6	I	121392	203829
41357	1378566.6	B	16864	40752
41358	1378600.0	B	19200	40751
41359	1378633.4	B	18960	40750
41364	1378800.0	P	61976	121824
41361	1378700.0	B	13232	40749
41362	1378733.4	B	13232	40749
41363	1378766.6	B	12264	40748
41368	1378933.4	P	56312	121816
41365	1378833.4	B	872	40746
41366	1378866.6	B	9136	40745
41367	1378900.0	B	8320	40744
41372	1379066.6	P	54488	121807
41369	1378966.6	B	6600	40743
41370	1379000.0	B	7544	40742
41371	1379033.4	B	7544	40741
41376	1379200.0	I	129000	203800
41373	1379100.0	B	8408	40740
41374	1379133.4	B	9016	40739
41375	1379166.6	B	5064	40738
41380	1379333.4	P	27856	121795
41377	1379233.4	B	920	40737
41378	1379266.6	B	2824	40735
41379	1379300.0	B	1152	40734
41384	1379466.6	P	48584	121786
41381	1379366.6	B	6736	40733
41382	1379400.0	B	8888	40732
41383	1379433.4	B	7232	40731
41388	1379600.0	P	62048	121778
41385	1379500.0	B	8432	40730
41386	1379533.4	B	8432	40729
41387	1379566.6	B	10104	40728
41392	1379733.4	I	121152	203768
41389	1379633.4	B	11216	40727
41390	1379666.6	B	12520	40726
41391	1379700.0	B	448	40725
41396	1379866.6	P	70440	121771
41393	1379766.6	B	13264	40724
41394	1379800.0	B	13696	40723
41395	1379833.4	B	13696	40722
41400	1380000.0	P	59336	121763
41397	1379900.0	B	13344	40721
41398	1379933.4	B	11992	40720
41399	1379966.6	B	9256	40719
41404	1380133.4	P	66280	121756
41401	1380033.4	B	176	40718
41402	1380066.6	B	10616	40717
41403	1380100.0	B	10384	40716
41408	1380266.6	I	118472	203735
41405	1380166.6	B	13032	40715
41406	1380200.0	B	13432	40714
41407	1380233.4	B	13432	40713
41412	1380400.0	P	56560	121748
41409	1380300.0	B	12400	40712
41410	1380333.4	B	12400	40711
41411	1380366.6	B	10192	40711
41416	1380533.4	P	66296	121741
41413	1380433.4	B	14504	40710
41414	1380466.6	B	13136	40709
41415	1380500.0	B	560	40707
41420	1380666.6	P	76040	121735
41417	1380566.6	B	14656	40707
41418	1380600.0	B	11904	40706
41419	1380633.4	B	12400	40705
41424	1380800.0	I	106224	203697
41421	1380700.0	B	7704	40704
41422	1380733.4	B	7704	40703
41423	1380766.6	B	8408	40702
41428	1380933.4	P	40752	121724
41425	1380833.4	B	520	40700
41426	1380866.6	B	6936	40699
41427	1380900.0	B	6544	40698
41432	1381066.6	P	42472	121714
41429	1380966.6	B	6088	40697
41430	1381000.0	B	5544	40696
41431	1381033.4	B	5544	40695
41436	1381200.0	P	45768	121704
41433	1381100.0	B	7320	40694
41434	1381133.4	B	8080	40693
41435	1381166.6	B	4976	40692
41440	1381333.4	I	111712	203662
41437	1381233.4	B	1776	40690
41438	1381266.6	B	5312	40689
41439	1381300.0	B	576	40688
41444	1381466.6	P	39608	121694
41441	1381366.6	B	4584	40687
41442	1381400.0	B	6104	40686
41443	1381433.4	B	6000	40684
41448	1381600.0	P	134944	121695
41445	1381500.0	B	22104	40684
41446	1381533.4	B	22104	40683
41447	1381566.6	B	17424	40682
41452	1381733.4	P	64200	121688
41449	1381633.4	B	11304	40682
41450	1381666.6	B	14264	40681
41451	1381700.0	B	14264	40680
41456	1381866.6	I	85184	203616
41453	1381766.6	B	13576	40679
41454	1381800.0	B	15208	40678
41455	1381833.4	B	10392	40677
41460	1382000.0	P	40832	121678
41457	1381900.0	B	376	40676
41458	1381933.4	B	5512	40675
41459	1381966.6	B	512	40673
41464	1382133.4	P	61184	121670
41461	1382033.4	B	15408	40673
41462	1382066.6	B	19864	40672
41463	1382100.0	B	18672	40671
41468	1382266.6	P	75616	121664
41465	1382166.6	B	21600	40671
41466	1382200.0	B	21600	40670
41467	1382233.4	B	18056	40669
41472	1382400.0	I	81344	203569
41469	1382300.0	B	11600	40668
41470	1382333.4	B	13344	40668
41471	1382366.6	B	576	40666
41476	1382533.4	P	60632	121656
41473	1382433.4	B	13552	40665
41474	1382466.6	B	15248	40665
41475	1382500.0	B	15248	40664
41480	1382666.6	P	55384	121647
41477	1382566.6	B	15768	40663
41478	1382600.0	B	16816	40662
41479	1382633.4	B	15568	40661
41484	1382800.0	P	61752	121640
41481	1382700.0	B	488	40660
41482	1382733.4	B	19008	40659
41483	1382766.6	B	20904	40659
41488	1382933.4	I	78712	203521
41485	1382833.4	B	21216	40658
41486	1382866.6	B	19376	40657
41487	1382900.0	B	19376	40657
41492	1383066.6	P	60280	121632
41489	1382966.6	B	16184	40656
41490	1383000.0	B	16184	40655
41491	1383033.4	B	13072	40654
41496	1383200.0	P	54136	121623
41493	1383100.0	B	16496	40653
41494	1383133.4	B	14656	40653
41495	1383166.6	B	568	40651
41500	1383333.4	P	64472	121616
41497	1383233.4	B	20616	40651
41498	1383266.6	B	18568	40650
41499	1383300.0	B	16456	40649
41504	1383466.6	I	79600	203473
41501	1383366.6	B	13432	40648
41502	1383400.0	B	13432	40647
41503	1383433.4	B	11920	40647
41508	1383600.0	P	56280	121607
41505	1383500.0	B	552	40645
41506	1383533.4	B	13992	40644
41507	1383566.6	B	14896	40644
41512	1383733.4	P	53744	121599
41509	1383633.4	B	13856	40643
41510	1383666.6	B	14056	40642
41511	1383700.0	B	14056	40641
41516	1383866.6	P	65424	121592
41513	1383766.6	B	18048	40640
41514	1383800.0	B	19376	40640
41515	1383833.4	B	15880	40639
41520	1384000.0	I	84896	203427
41517	1383900.0	B	1064	40638
41518	1383933.4	B	12520	40637
41519	1383966.6	B	776	40635
41524	1384133.4	P	58640	121583
41521	1384033.4	B	12208	40634
41522	1384066.6	B	16736	40634
41523	1384100.0	B	13384	40633
41528	1384266.6	P	48272	121574
41525	1384166.6	B	10832	40632
41526	1384200.0	B	10832	40631
41527	1384233.4	B	8992	40630
41532	1384400.0	P	43640	121564
41529	1384300.0	B	8528	40629
41530	1384333.4	B	7768	40628
41531	1384366.6	B	536	40627
41536	1384533.4	I	89048	203383
41533	1384433.4	B	11568	40626
41534	1384466.6	B	11640	40625
41535	1384500.0	B	11640	40624
41540	1384666.6	P	48600	121555
41537	1384566.6	B	7824	40623
41538	1384600.0	B	11352	40622
41539	1384633.4	B	11048	40621
41544	1384800.0	P	49760	121545
41541	1384700.0	B	432	40619
41542	1384733.4	B	11816	40619
41543	1384766.6	B	9464	40618
41548	1384933.4	P	48288	121536
41545	1384833.4	B	9880	40617
41546	1384866.6	B	9520	40616
41547	1384900.0	B	9520	40615
41552	1385066.6	I	89184	203339
41549	1384966.6	B	9752	40614
41550	1385000.0	B	9752	40613
41551	1385033.4	B	7368	40612
41556	1385200.0	P	48328	121527
41553	1385100.0	B	11272	40611
41554	1385133.4	B	11000	40610
41555	1385166.6	B	544	40608
41560	1385333.4	P	50424	121518
41557	1385233.4	B	11184	40607
41558	1385266.6	B	12936	40607
41559	1385300.0	B	13152	40606
41564	1385466.6	P	52952	121509
41561	1385366.6	B	10032	40605
41562	1385400.0	B	10032	40604
41563	1385433.4	B	9280	40603
41568	1385600.0	I	93432	203297
41565	1385500.0	B	864	40601
41566	1385533.4	B	7768	40600
41567	1385566.6	B	6288	40599
41572	1385733.4	P	40088	121498
41569	1385633.4	B	8520	40598
41570	1385666.6	B	9512	40597
41571	1385700.0	B	9512	40596
41576	1385866.6	P	48808	121489
41573	1385766.6	B	10424	40595
41574	1385800.0	B	15880	40594
41575	1385833.4	B	15728	40594
41580	1386000.0	P	44280	121479
41577	1385900.0	B	552	40592
41578	1385933.4	B	12432	40591
41579	1385966.6	B	488	40590
41584	1386133.4	I	87480	203252
41581	1386033.4	B	18240	40589
41582	1386066.6	B	19216	40589
41583	1386100.0	B	15592	40588
41588	1386266.6	P	49248	121470
41585	1386166.6	B	14256	40587
41586	1386200.0	B	14256	40586
41587	1386233.4	B	14024	40585
41592	1386400.0	P	47920	121460
41589	1386300.0	B	14176	40585
41590	1386333.4	B	14832	40584
41591	1386366.6	B	616	40582
41596	1386533.4	P	61760	121453
41593	1386433.4	B	14568	40582
41594	1386466.6	B	16304	40581
41595	1386500.0	B	16304	40580
41600	1386666.6	I	76800	203204
41597	1386566.6	B	17232	40579
41598	1386600.0	B	23984	40579
41599	1386633.4	B	22424	40578
41604	1386800.0	P	76720	121447
41601	1386700.0	B	200	40577
41602	1386733.4	B	27952	40577
41603	1386766.6	B	29664	40576
41608	1386933.4	P	79696	121442
41605	1386833.4	B	32384	40576
41606	1386866.6	B	31064	40576
41607	1386900.0	B	31064	40575
41612	1387066.6	P	88288	121437
41609	1386966.6	B	30688	40575
41610	1387000.0	B	30688	40575
41611	1387033.4	B	27464	40574
41616	1387200.0	I	82648	203157
41613	1387100.0	B	24912	40574
41614	1387133.4	B	20888	40573
41615	1387166.6	B	176	40572
41620	1387333.4	P	85056	121433
41617	1387233.4	B	25592	40571
41618	1387266.6	B	29808	40571
41619	1387300.0	B	30592	40571
41624	1387466.6	P	75472	121427
41621	1387366.6	B	26240	40570
41622	1387400.0	B	26240	40570
41623	1387433.4	B	28608	40569
41628	1387600.0	P	85944	121422
41625	1387500.0	B	296	40568
41626	1387533.4	B	41048	40568
41627	1387566.6	B	41256	40568
41632	1387733.4	I	88008	203113
41629	1387633.4	B	40272	40568
41630	1387666.6	B	45616	40568
41631	1387700.0	B	45616	40568
41636	1387866.6	P	89440	121418
41633	1387766.6	B	37760	40568
41634	1387800.0	B	40120	40568
41635	1387833.4	B	32560	40568
41640	1388000.0	P	69424	121412
41637	1387900.0	B	880	40567
41638	1387933.4	B	22544	40566
41639	1387966.6	B	888	40565
41644	1388133.4	P	74408	121406
41641	1388033.4	B	22696	40564
41642	1388066.6	B	26952	40564
41643	1388100.0	B	21640	40563
41648	1388266.6	I	93816	203071
41645	1388166.6	B	20880	40563
41646	1388200.0	B	20880	40562
41647	1388233.4	B	19624	40561
41652	1388400.0	P	75440	121400
41649	1388300.0	B	20824	40561
41650	1388333.4	B	25720	40560
41651	1388366.6	B	824	40559
41656	1388533.4	P	89704	121396
41653	1388433.4	B	31056	40559
41654	1388466.6	B	27280	40558
41655	1388500.0	B	27280	40558
41660	1388666.6	P	84432	121391
41657	1388566.6	B	24080	40557
41658	1388600.0	B	31200	40557
41659	1388633.4	B	26656	40557
41664	1388800.0	I	97816	203031
41661	1388700.0	B	960	40555
41662	1388733.4	B	24064	40555
41663	1388766.6	B	20984	40554
41668	1388933.4	P	82336	121386
41665	1388833.4	B	25656	40554
41666	1388866.6	B	23944	40553
41667	1388900.0	B	23944	40553
41672	1389066.6	P	80816	121381
41669	1388966.6	B	21200	40552
41670	1389000.0	B	21200	40551
41671	1389033.4	B	15760	40551
41676	1389200.0	P	75872	121375
41673	1389100.0	B	23472	40550
41674	1389133.4	B	21696	40549
41675	1389166.6	B	160	40548
41680	1389333.4	I	93016	202989
41677	1389233.4	B	29104	40548
41678	1389266.6	B	30272	40547
41679	1389300.0	B	25232	40547
41684	1389466.6	P	119144	121375
41681	1389366.6	B	19320	40546
41682	1389400.0	B	19320	40546
41683	1389433.4	B	22712	40545
41688	1389600.0	P	79376	121369
41685	1389500.0	B	22504	40544
41686	1389533.4	B	27368	40544
41687	1389566.6	B	27368	40544
41692	1389733.4	P	106392	121367
41689	1389633.4	B	30056	40543
41690	1389666.6	B	30056	40543
41691	1389700.0	B	32336	40543
41696	1389866.6	I	112080	202954
41693	1389766.6	B	34312	40543
41694	1389800.0	B	30744	40542
41695	1389833.4	B	192	40541
41700	1390000.0	P	96408	121364
41697	1389900.0	B	36064	40541
41698	1389933.4	B	36224	40541
41699	1389966.6	B	32952	40540
41704	1390133.4	P	86680	121360
41701	1390033.4	B	25432	40540
41702	1390066.6	B	25432	40539
41703	1390100.0	B	24320	40539
41708	1390266.6	P	85512	121355
41705	1390166.6	B	264	40538
41706	1390200.0	B	24264	40537
41707	1390233.4	B	26856	40537
41712	1390400.0	I	114168	202920
41709	1390300.0	B	22384	40536
41710	1390333.4	B	19440	40535
41711	1390366.6	B	19440	40535
41716	1390533.4	P	78040	121350
41713	1390433.4	B	15104	40534
41714	1390466.6	B	16240	40533
41715	1390500.0	B	16480	40532
41720	1390666.6	P	55112	121341
41717	1390566.6	B	432	40531
41718	1390600.0	B	8520	40530
41719	1390633.4	B	400	40529
41724	1390800.0	P	75992	121335
41721	1390700.0	B	19680	40528
41722	1390733.4	B	27504	40528
41723	1390766.6	B	22776	40527
41728	1390933.4	I	109720	202884
41725	1390833.4	B	16408	40526
41726	1390866.6	B	16408	40526
41727	1390900.0	B	21936	40525
41732	1391066.6	P	71360	121329
41729	1390966.6	B	20688	40524
41730	1391000.0	B	21480	40524
41731	1391033.4	B	416	40522
41736	1391200.0	P	64480	121322
41733	1391100.0	B	11152	40522
41734	1391133.4	B	15672	40521
41735	1391166.6	B	15672	40520
41740	1391333.4	P	76992	121316
41737	1391233.4	B	19448	40519
41738	1391266.6	B	27480	40519
41739	1391300.0	B	20064	40518
41744	1391466.6	I	92312	202842
41741	1391366.6	B	208	40517
41742	1391400.0	B	24256	40516
41743	1391433.4	B	18016	40516
41748	1391600.0	P	72296	121310
41745	1391500.0	B	23696	40515
41746	1391533.4	B	22800	40515
41747	1391566.6	B	22800	40514
41752	1391733.4	P	62920	121302
41749	1391633.4	B	15928	40513
41750	1391666.6	B	15928	40512
41751	1391700.0	B	15896	40512
41756	1391866.6	P	56168	121294
41753	1391766.6	B	21048	40511
41754	1391800.0	B	14784	40510
41755	1391833.4	B	528	40509
41760	1392000.0	I	96832	202801
41757	1391900.0	B	15904	40508
41758	1391933.4	B	14288	40507
41759	1391966.6	B	13024	40506
41764	1392133.4	P	47176	121284
41761	1392033.4	B	9040	40505
41762	1392066.6	B	9040	40504
41763	1392100.0	B	6824	40503
41768	1392266.6	P	65904	121277
41765	1392166.6	B	624	40502
41766	1392200.0	B	11016	40501
41767	1392233.4	B	11160	40500
41772	1392400.0	P	67256	121270
41769	1392300.0	B	8624	40499
41770	1392333.4	B	9480	40498
